2.237999999999999901e+01,6.201253666493791570e+03,4.165930361172433913e+04
2.238500000000000156e+01,6.198944924321723192e+03,4.165523630480313295e+04
2.239000000000000057e+01,6.196636534052960087e+03,4.165117042464094993e+04
2.239499999999999957e+01,6.194328496581163563e+03,4.164710597108936781e+04
2.239999999999999858e+01,6.192020812800006752e+03,4.164304294400002254e+04
2.240500000000000114e+01,6.189713483603155510e+03,4.163898134322452097e+04
2.241000000000000014e+01,6.187406509884281149e+03,4.163492116861447721e+04
2.241499999999999915e+01,6.185099892537055894e+03,4.163086242002152721e+04
2.242000000000000171e+01,6.182793632455143779e+03,4.162680509729725600e+04
2.242500000000000071e+01,6.180487730532217938e+03,4.162274920029329951e+04
2.242999999999999972e+01,6.178182187661945136e+03,4.161869472886126459e+04
2.243499999999999872e+01,6.175877004737993957e+03,4.161464168285275082e+04
2.244000000000000128e+01,6.173572182654035714e+03,4.161059006211940869e+04
2.244500000000000028e+01,6.171267722303739902e+03,4.160653986651282321e+04
2.244999999999999929e+01,6.168963624580775104e+03,4.160249109588463034e+04
2.245499999999999829e+01,6.166659890378809905e+03,4.159844375008644420e+04
2.246000000000000085e+01,6.164356520591513799e+03,4.159439782896986435e+04
2.246499999999999986e+01,6.162053516112555371e+03,4.159035333238651947e+04
2.246999999999999886e+01,6.159750877835604115e+03,4.158631026018802368e+04
2.247500000000000142e+01,6.157448606654332252e+03,4.158226861222599109e+04
2.248000000000000043e+01,6.155146703462405640e+03,4.157822838835201401e+04
2.248499999999999943e+01,6.152845169153493771e+03,4.157418958841775020e+04
2.248999999999999844e+01,6.150544004621267050e+03,4.157015221227477741e+04
2.249500000000000099e+01,6.148243210759393151e+03,4.156611625977474614e+04
2.250000000000000000e+01,6.145942788461544296e+03,4.156208173076924868e+04
2.250499999999999901e+01,6.143642738621386343e+03,4.155804862510989915e+04
2.251000000000000156e+01,6.141343062132588784e+03,4.155401694264832622e+04
2.251500000000000057e+01,6.139043759888824752e+03,4.154998668323613674e+04
2.251999999999999957e+01,6.136744832783759193e+03,4.154595784672494483e+04
2.252499999999999858e+01,6.134446281711064330e+03,4.154193043296637188e+04
2.253000000000000114e+01,6.132148107564403290e+03,4.153790444181201747e+04
2.253500000000000014e+01,6.129850311237455571e+03,4.153387987311351753e+04
2.253999999999999915e+01,6.127552893623883392e+03,4.152985672672248620e+04
2.254500000000000171e+01,6.125255855617355337e+03,4.152583500249052304e+04
2.255000000000000071e+01,6.122959198111542719e+03,4.152181470026924944e+04
2.255499999999999972e+01,6.120662922000117760e+03,4.151779581991029409e+04
2.255999999999999872e+01,6.118367028176744498e+03,4.151377836126525654e+04
2.256500000000000128e+01,6.116071517535093335e+03,4.150976232418575091e+04
2.257000000000000028e+01,6.113776390968836495e+03,4.150574770852341317e+04
2.257499999999999929e+01,6.111481649371641652e+03,4.150173451412983559e+04
2.257999999999999829e+01,6.109187293637175571e+03,4.149772274085663958e+04
2.258500000000000085e+01,6.106893324659108657e+03,4.149371238855543925e+04
2.258999999999999986e+01,6.104599743331112222e+03,4.148970345707787055e+04
2.259499999999999886e+01,6.102306550546855760e+03,4.148569594627552578e+04
2.260000000000000142e+01,6.100013747200004218e+03,4.148168985600001906e+04
2.260500000000000043e+01,6.097721334184231637e+03,4.147768518610297906e+04
2.260999999999999943e+01,6.095429312393205691e+03,4.147368193643602717e+04
2.261499999999999844e+01,6.093137682720594967e+03,4.146968010685075569e+04
2.262000000000000099e+01,6.090846446060067137e+03,4.146567969719879329e+04
2.262500000000000000e+01,6.088555603305293516e+03,4.146168070733174682e+04
2.262999999999999901e+01,6.086265155349944507e+03,4.145768313710125949e+04
2.263500000000000156e+01,6.083975103087685966e+03,4.145368698635890905e+04
2.264000000000000057e+01,6.081685447412190115e+03,4.144969225495633145e+04
2.264499999999999957e+01,6.079396189217125539e+03,4.144569894274513354e+04
2.264999999999999858e+01,6.077107329396159002e+03,4.144170704957694397e+04
2.265500000000000114e+01,6.074818868842962729e+03,4.143771657530336233e+04
2.266000000000000014e+01,6.072530808451206212e+03,4.143372751977601729e+04
2.266499999999999915e+01,6.070243149114556218e+03,4.142973988284651568e+04
2.267000000000000171e+01,6.067955891726682239e+03,4.142575366436648619e+04
2.267500000000000071e+01,6.065669037181254680e+03,4.142176886418751383e+04
2.267999999999999972e+01,6.063382586371943944e+03,4.141778548216125637e+04
2.268499999999999872e+01,6.061096540192417706e+03,4.141380351813929155e+04
2.269000000000000128e+01,6.058810899536343641e+03,4.140982297197324806e+04
2.269500000000000028e+01,6.056525665297393971e+03,4.140584384351474728e+04
2.269999999999999929e+01,6.054240838369237281e+03,4.140186613261541061e+04
2.270499999999999829e+01,6.051956419645541246e+03,4.139788983912682306e+04
2.271000000000000085e+01,6.049672410019973540e+03,4.139391496290063515e+04
2.271499999999999986e+01,6.047388810386209116e+03,4.138994150378844643e+04
2.271999999999999886e+01,6.045105621637913828e+03,4.138596946164187102e+04
2.272500000000000142e+01,6.042822844668754442e+03,4.138199883631252305e+04
2.273000000000000043e+01,6.040540480372405909e+03,4.137802962765202392e+04
2.273499999999999943e+01,6.038258529642533176e+03,4.137406183551198046e+04
2.273999999999999844e+01,6.035976993372805737e+03,4.137009545974402135e+04
2.274500000000000099e+01,6.033695872456893994e+03,4.136613050019975344e+04
2.275000000000000000e+01,6.031415167788467443e+03,4.136216695673078357e+04
2.275499999999999901e+01,6.029134880261195576e+03,4.135820482918875496e+04
2.276000000000000156e+01,6.026855010768743341e+03,4.135424411742525263e+04
2.276500000000000057e+01,6.024575560204785688e+03,4.135028482129190525e+04
2.276999999999999957e+01,6.022296529462990293e+03,4.134632694064032694e+04
2.277499999999999858e+01,6.020017919437023920e+03,4.134237047532212455e+04
2.278000000000000114e+01,6.017739731020557883e+03,4.133841542518894130e+04
2.278500000000000014e+01,6.015461965107263495e+03,4.133446179009236221e+04
2.278999999999999915e+01,6.013184622590804793e+03,4.133050956988401595e+04
2.279500000000000171e+01,6.010907704364853998e+03,4.132655876441552391e+04
2.280000000000000071e+01,6.008631211323081516e+03,4.132260937353847839e+04
2.280499999999999972e+01,6.006355144359156839e+03,4.131866139710452262e+04
2.280999999999999872e+01,6.004079504366744914e+03,4.131471483496526344e+04
2.281500000000000128e+01,6.001804292239517054e+03,4.131076968697229313e+04
2.282000000000000028e+01,5.999529508871143662e+03,4.130682595297724765e+04
2.282499999999999929e+01,5.997255155155295142e+03,4.130288363283175568e+04
2.282999999999999829e+01,5.994981231985637351e+03,4.129894272638740949e+04
2.283500000000000085e+01,5.992707740255840690e+03,4.129500323349582322e+04
2.283999999999999986e+01,5.990434680859575565e+03,4.129106515400863282e+04
2.284499999999999886e+01,5.988162054690511468e+03,4.128712848777745239e+04
2.285000000000000142e+01,5.985889862642310618e+03,4.128319323465385969e+04
2.285500000000000043e+01,5.983618105608654332e+03,4.127925939448951976e+04
2.285999999999999943e+01,5.981346784483205738e+03,4.127532696713602490e+04
2.286499999999999844e+01,5.979075900159633420e+03,4.127139595244498196e+04
2.287000000000000099e+01,5.976805453531604144e+03,4.126746635026801232e+04
2.287500000000000000e+01,5.974535445492795589e+03,4.126353816045675921e+04
2.287999999999999901e+01,5.972265876936866334e+03,4.125961138286278583e+04
2.288500000000000156e+01,5.969996748757493151e+03,4.125568601733774994e+04
2.289000000000000057e+01,5.967728061848344623e+03,4.125176206373325840e+04
2.289499999999999957e+01,5.965459817103085697e+03,4.124783952190090349e+04
2.289999999999999858e+01,5.963192015415390415e+03,4.124391839169232844e+04
2.290500000000000114e+01,5.960924657678923722e+03,4.123999867295914009e+04
2.291000000000000014e+01,5.958657744787359661e+03,4.123608036555294530e+04
2.291499999999999915e+01,5.956391277634363178e+03,4.123216346932536544e+04
2.292000000000000171e+01,5.954125257113604675e+03,4.122824798412801465e+04
2.292500000000000071e+01,5.951859684118754558e+03,4.122433390981251432e+04
2.292999999999999972e+01,5.949594559543482319e+03,4.122042124623047857e+04
2.293499999999999872e+01,5.947329884281456543e+03,4.121650999323352153e+04
2.294000000000000128e+01,5.945065659226343087e+03,4.121260015067325730e+04
2.294500000000000028e+01,5.942801885271816900e+03,4.120869171840130002e+04
2.294999999999999929e+01,5.940538563311542930e+03,4.120478469626924925e+04
2.295499999999999829e+01,5.938275694239193399e+03,4.120087908412874094e+04
2.296000000000000085e+01,5.936013278948435982e+03,4.119697488183139649e+04
2.296499999999999986e+01,5.933751318332940173e+03,4.119307208922883001e+04
2.296999999999999886e+01,5.931489813286375465e+03,4.118917070617264108e+04
2.297500000000000142e+01,5.929228764702408625e+03,4.118527073251443653e+04
2.298000000000000043e+01,5.926968173474713694e+03,4.118137216810586688e+04
2.298499999999999943e+01,5.924708040496954709e+03,4.117747501279851713e+04
2.298999999999999844e+01,5.922448366662807530e+03,4.117357926644403051e+04
2.299500000000000099e+01,5.920189152865932556e+03,4.116968492889398476e+04
2.300000000000000000e+01,5.917930400000005648e+03,4.116579200000002311e+04
2.300499999999999901e+01,5.915672108958695389e+03,4.116190047961374512e+04
2.301000000000000156e+01,5.913414280635664909e+03,4.115801036758678674e+04
2.301500000000000057e+01,5.911156915924594614e+03,4.115412166377075482e+04
2.301999999999999957e+01,5.908900015719143994e+03,4.115023436801724893e+04
2.302499999999999858e+01,5.906643580912987090e+03,4.114634848017790500e+04
2.303000000000000114e+01,5.904387612399789759e+03,4.114246400010432262e+04
2.303500000000000014e+01,5.902132111073226042e+03,4.113858092764813773e+04
2.303999999999999915e+01,5.899877077826960885e+03,4.113469926266094262e+04
2.304500000000000171e+01,5.897622513554662874e+03,4.113081900499436597e+04
2.305000000000000071e+01,5.895368419150005138e+03,4.112694015450002189e+04
2.305499999999999972e+01,5.893114795506655355e+03,4.112306271102952451e+04
2.305999999999999872e+01,5.890861643518283017e+03,4.111918667443448066e+04
2.306500000000000128e+01,5.888608964078554891e+03,4.111531204456651903e+04
2.307000000000000028e+01,5.886356758081143198e+03,4.111143882127725374e+04
2.307499999999999929e+01,5.884105026419717433e+03,4.110756700441829162e+04
2.307999999999999829e+01,5.881853769987945270e+03,4.110369659384125407e+04
2.308500000000000085e+01,5.879602989679492566e+03,4.109982758939774067e+04
2.308999999999999986e+01,5.877352686388037000e+03,4.109595999093940191e+04
2.309499999999999886e+01,5.875102861007240790e+03,4.109209379831783008e+04
2.310000000000000142e+01,5.872853514430774339e+03,4.108822901138463203e+04
2.310500000000000043e+01,5.870604647552308961e+03,4.108436562999144371e+04
2.310999999999999943e+01,5.868356261265513240e+03,4.108050365398987196e+04
2.311499999999999844e+01,5.866108356464056669e+03,4.107664308323152363e+04
2.312000000000000099e+01,5.863860934041605105e+03,4.107278391756801284e+04
2.312500000000000000e+01,5.861613994891831680e+03,4.106892615685098281e+04
2.312999999999999901e+01,5.859367539908406798e+03,4.106506980093201855e+04
2.313500000000000156e+01,5.857121569984993585e+03,4.106121484966275602e+04
2.314000000000000057e+01,5.854876086015266083e+03,4.105736130289478751e+04
2.314499999999999957e+01,5.852631088892893786e+03,4.105350916047975625e+04
2.314999999999999858e+01,5.850386579511544369e+03,4.104965842226925452e+04
2.315500000000000114e+01,5.848142558764885507e+03,4.104580908811489644e+04
2.316000000000000014e+01,5.845899027546589423e+03,4.104196115786832524e+04
2.316499999999999915e+01,5.843655986750326520e+03,4.103811463138113322e+04
2.317000000000000171e+01,5.841413437269758106e+03,4.103426950850493449e+04
2.317500000000000071e+01,5.839171379998563680e+03,4.103042578909136500e+04
2.317999999999999972e+01,5.836929815830406369e+03,4.102658347299201705e+04
2.318499999999999872e+01,5.834688745658956577e+03,4.102274256005851930e+04
2.319000000000000128e+01,5.832448170377882889e+03,4.101890305014247861e+04
2.319500000000000028e+01,5.830208090880856616e+03,4.101506494309552363e+04
2.319999999999999929e+01,5.827968508061544526e+03,4.101122823876924667e+04
2.320499999999999829e+01,5.825729422813617930e+03,4.100739293701529095e+04
2.321000000000000085e+01,5.823490836030742685e+03,4.100355903768524877e+04
2.321499999999999986e+01,5.821252748606593741e+03,4.099972654063074879e+04
2.321999999999999886e+01,5.819015161434836955e+03,4.099589544570341241e+04
2.322500000000000142e+01,5.816778075409138182e+03,4.099206575275482464e+04
2.323000000000000043e+01,5.814541491423175103e+03,4.098823746163663600e+04
2.323499999999999943e+01,5.812305410370609025e+03,4.098441057220043876e+04
2.323999999999999844e+01,5.810069833145112170e+03,4.098058508429786161e+04
2.324500000000000099e+01,5.807834760640354943e+03,4.097676099778051866e+04
2.325000000000000000e+01,5.805600193750005019e+03,4.097293831250001676e+04
2.325499999999999901e+01,5.803366133367731891e+03,4.096911702830797003e+04
2.326000000000000156e+01,5.801132580387205053e+03,4.096529714505601441e+04
2.326500000000000057e+01,5.798899535702093090e+03,4.096147866259574948e+04
2.326999999999999957e+01,5.796667000206066405e+03,4.095766158077878208e+04
2.327499999999999858e+01,5.794434974792795401e+03,4.095384589945674816e+04
2.328000000000000114e+01,5.792203460355942298e+03,4.095003161848124000e+04
2.328500000000000014e+01,5.789972457789186592e+03,4.094621873770390812e+04
2.328999999999999915e+01,5.787741967986190502e+03,4.094240725697633025e+04
2.329500000000000171e+01,5.785511991840624432e+03,4.093859717615013506e+04
2.330000000000000071e+01,5.783282530246159695e+03,4.093478849507694395e+04
2.330499999999999972e+01,5.781053584096463965e+03,4.093098121360837104e+04
2.330999999999999872e+01,5.778825154285206736e+03,4.092717533159603045e+04
2.331500000000000128e+01,5.776597241706054774e+03,4.092337084889152175e+04
2.332000000000000028e+01,5.774369847252682121e+03,4.091956776534648088e+04
2.332499999999999929e+01,5.772142971818755541e+03,4.091576608081252198e+04
2.332999999999999829e+01,5.769916616297943619e+03,4.091196579514125187e+04
2.333500000000000085e+01,5.767690781583915850e+03,4.090816690818429197e+04
2.333999999999999986e+01,5.765465468570344456e+03,4.090436941979325638e+04
2.334499999999999886e+01,5.763240678150895292e+03,4.090057332981975924e+04
2.335000000000000142e+01,5.761016411219236034e+03,4.089677863811540010e+04
2.335500000000000043e+01,5.758792668669039813e+03,4.089298534453183674e+04
2.335999999999999943e+01,5.756569451393974305e+03,4.088919344892063964e+04
2.336499999999999844e+01,5.754346760287709913e+03,4.088540295113344473e+04
2.337000000000000099e+01,5.752124596243912492e+03,4.088161385102186614e+04
2.337500000000000000e+01,5.749902960156256086e+03,4.087782614843751799e+04
2.337999999999999901e+01,5.747681852918406548e+03,4.087403984323202167e+04
2.338500000000000156e+01,5.745461275424032465e+03,4.087025493525698403e+04
2.339000000000000057e+01,5.743241228566804239e+03,4.086647142436401919e+04
2.339499999999999957e+01,5.741021713240394092e+03,4.086268931040474854e+04
2.339999999999999858e+01,5.738802730338466972e+03,4.085890859323079349e+04
2.340500000000000114e+01,5.736584280754693282e+03,4.085512927269373904e+04
2.341000000000000014e+01,5.734366365382744334e+03,4.085135134864525753e+04
2.341499999999999915e+01,5.732148985116286894e+03,4.084757482093690487e+04
2.342000000000000171e+01,5.729932140848990457e+03,4.084379968942033156e+04
2.342500000000000071e+01,5.727715833474523606e+03,4.084002595394712989e+04
2.342999999999999972e+01,5.725500063886558564e+03,4.083625361436894309e+04
2.343499999999999872e+01,5.723284832978764825e+03,4.083248267053737072e+04
